
         /\      Grafana   /‾‾/
    /\  /  \     |\  __   /  /
   /  \/    \    | |/ /  /   ‾‾\
  /          \   |   (  |  (‾)  |
 / __________ \  |_|\_\  \_____/


     execution: local
        script: /Users/zane/Project/Miemie-studio-ha-lab/docs/reports/artifacts/2026-06-04-w2-client-cloudflare-clean-direct/w2-client-cloudflare-status.js
        output: -

     scenarios: (100.00%) 1 scenario, 100 max VUs, 2m30s max duration (incl. graceful stop):
              * default: 100 looping VUs for 2m0s (gracefulStop: 30s)


running (0m01.0s), 100/100 VUs, 0 complete and 0 interrupted iterations
default   [   1% ] 100 VUs  0m01.0s/2m0s
time="2026-06-04T00:49:19+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-31-0\",\"vu\":31,\"iter\":0,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":893.21,\"blocked_ms\":617.421,\"connecting_ms\":177.117,\"tls_ms\":195.093,\"waiting_ms\":892.633,\"receiving_ms\":0.079,\"cf_ray\":\"a06030bdab375d19-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:46+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-20\",\"vu\":6,\"iter\":20,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1047.294,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1044.582,\"receiving_ms\":2.635,\"cf_ray\":\"a06032df1cc7c090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:46+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-76-23\",\"vu\":76,\"iter\":23,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1092.573,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1089.776,\"receiving_ms\":2.622,\"cf_ray\":\"a06032df4f7a5fe3-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:46+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-62-21\",\"vu\":62,\"iter\":21,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1104.227,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1101.02,\"receiving_ms\":3.089,\"cf_ray\":\"a06032e019aa2c39-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:46+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-26-19\",\"vu\":26,\"iter\":19,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1070.818,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":678.01,\"receiving_ms\":392.738,\"cf_ray\":\"a06032dc286bcb9a-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:46+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-13-23\",\"vu\":13,\"iter\":23,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1029.365,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":443.593,\"receiving_ms\":585.69,\"cf_ray\":\"a06032dc68c1f3ec-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:46+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-58-23\",\"vu\":58,\"iter\":23,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":877.427,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":372.792,\"receiving_ms\":504.564,\"cf_ray\":\"a06032ddbe38efab-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:47+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-66-21\",\"vu\":66,\"iter\":21,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":924.17,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":924.033,\"receiving_ms\":0.056,\"cf_ray\":\"a06032e2f9f78467-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m29.0s), 100/100 VUs, 2261 complete and 0 interrupted iterations
default   [  74% ] 100 VUs  1m29.0s/2m0s
time="2026-06-04T00:50:47+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-20\",\"vu\":6,\"iter\":20,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":942.394,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":931.499,\"receiving_ms\":10.805,\"cf_ray\":\"a06032e4edb9c090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m30.0s), 100/100 VUs, 2280 complete and 0 interrupted iterations
default   [  75% ] 100 VUs  1m30.0s/2m0s
time="2026-06-04T00:50:48+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-51-23\",\"vu\":51,\"iter\":23,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1059.983,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":414.735,\"receiving_ms\":645.168,\"cf_ray\":\"a06032e9ffc4b6a2-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:48+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-15-24\",\"vu\":15,\"iter\":24,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1386.997,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":435.509,\"receiving_ms\":951.386,\"cf_ray\":\"a06032e8188b2590-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m31.0s), 100/100 VUs, 2309 complete and 0 interrupted iterations
default   [  76% ] 100 VUs  1m31.0s/2m0s
time="2026-06-04T00:50:49+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-51-23\",\"vu\":51,\"iter\":23,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":858.825,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":637.153,\"receiving_ms\":221.573,\"cf_ray\":\"a06032f09d0db6a2-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:49+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-15-24\",\"vu\":15,\"iter\":24,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":927.429,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":661.541,\"receiving_ms\":265.76,\"cf_ray\":\"a06032f0cdb22590-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m32.0s), 100/100 VUs, 2340 complete and 0 interrupted iterations
default   [  77% ] 100 VUs  1m32.0s/2m0s
time="2026-06-04T00:50:50+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-76-24\",\"vu\":76,\"iter\":24,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1206.816,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1203.88,\"receiving_ms\":2.835,\"cf_ray\":\"a06032f84c0f5fe3-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:50+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-91-25\",\"vu\":91,\"iter\":25,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":877.891,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":877.787,\"receiving_ms\":0.071,\"cf_ray\":\"a06032f92b3c9ddb-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:50+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-62-22\",\"vu\":62,\"iter\":22,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1238.56,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1238.372,\"receiving_ms\":0.12,\"cf_ray\":\"a06032fb1d032c39-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m33.0s), 100/100 VUs, 2365 complete and 0 interrupted iterations
default   [  77% ] 100 VUs  1m33.0s/2m0s
time="2026-06-04T00:50:51+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-80-24\",\"vu\":80,\"iter\":24,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":806.914,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":806.757,\"receiving_ms\":0.069,\"cf_ray\":\"a06032fb8a972283-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:51+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-99-20\",\"vu\":99,\"iter\":20,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":881.254,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":630.909,\"receiving_ms\":250.216,\"cf_ray\":\"a06032fb78288e58-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:51+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-35-23\",\"vu\":35,\"iter\":23,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1811.414,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1808.894,\"receiving_ms\":2.418,\"cf_ray\":\"a06032ff2c26f4d9-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:52+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-21\",\"vu\":6,\"iter\":21,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1083.254,\"blocked_ms\":0,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1070.957,\"receiving_ms\":12.221,\"cf_ray\":\"a0603301df4dc090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:52+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-11-25\",\"vu\":11,\"iter\":25,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1028.044,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":434.655,\"receiving_ms\":593.281,\"cf_ray\":\"a06032fe1912312c-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m34.0s), 100/100 VUs, 2385 complete and 0 interrupted iterations
default   [  78% ] 100 VUs  1m34.0s/2m0s
time="2026-06-04T00:50:52+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-56-24\",\"vu\":56,\"iter\":24,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":813.073,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":811.209,\"receiving_ms\":1.799,\"cf_ray\":\"a0603300aa2d2efc-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:52+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-80-24\",\"vu\":80,\"iter\":24,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":849.668,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":847.249,\"receiving_ms\":2.354,\"cf_ray\":\"a060330098c82283-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m35.0s), 100/100 VUs, 2407 complete and 0 interrupted iterations
default   [  79% ] 100 VUs  1m35.0s/2m0s
time="2026-06-04T00:50:53+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-6-21\",\"vu\":6,\"iter\":21,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":807.492,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":796.115,\"receiving_ms\":11.28,\"cf_ray\":\"a06033099f6cc090-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:54+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-100-21\",\"vu\":100,\"iter\":21,\"url\":\"/api/projects\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":873.938,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":428.739,\"receiving_ms\":445.11,\"cf_ray\":\"a060330bfd8b192c-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m36.0s), 100/100 VUs, 2442 complete and 0 interrupted iterations
default   [  80% ] 100 VUs  1m36.0s/2m0s

running (1m37.0s), 100/100 VUs, 2468 complete and 0 interrupted iterations
default   [  81% ] 100 VUs  1m37.0s/2m0s
time="2026-06-04T00:50:55+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-10-22\",\"vu\":10,\"iter\":22,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":842.992,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":840.051,\"receiving_ms\":2.869,\"cf_ray\":\"a06033156ecab1ab-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:55+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-71-21\",\"vu\":71,\"iter\":21,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":867.454,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":863.558,\"receiving_ms\":3.831,\"cf_ray\":\"a06033157d1fcb9e-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:55+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-19-21\",\"vu\":19,\"iter\":21,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":909.641,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":908.217,\"receiving_ms\":1.326,\"cf_ray\":\"a06033155dd74383-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:55+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-99-21\",\"vu\":99,\"iter\":21,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":821.546,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":820.371,\"receiving_ms\":1.076,\"cf_ray\":\"a06033179b468e58-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m38.0s), 100/100 VUs, 2490 complete and 0 interrupted iterations
default   [  82% ] 100 VUs  1m38.0s/2m0s

running (1m39.0s), 100/100 VUs, 2518 complete and 0 interrupted iterations
default   [  82% ] 100 VUs  1m39.0s/2m0s
time="2026-06-04T00:50:57+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-88-26\",\"vu\":88,\"iter\":26,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1020.639,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":431.583,\"receiving_ms\":588.929,\"cf_ray\":\"a060331fdee92b99-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m40.0s), 100/100 VUs, 2546 complete and 0 interrupted iterations
default   [  83% ] 100 VUs  1m40.0s/2m0s
time="2026-06-04T00:50:58+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-95-27\",\"vu\":95,\"iter\":27,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":960.862,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":957.09,\"receiving_ms\":3.665,\"cf_ray\":\"a06033267cd513aa-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:50:58+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-40-27\",\"vu\":40,\"iter\":27,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1058.822,\"blocked_ms\":0.002,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1057.219,\"receiving_ms\":1.439,\"cf_ray\":\"a0603325dd6e69c4-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m41.0s), 100/100 VUs, 2576 complete and 0 interrupted iterations
default   [  84% ] 100 VUs  1m41.0s/2m0s
time="2026-06-04T00:50:59+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-48-25\",\"vu\":48,\"iter\":25,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1097.502,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1095.577,\"receiving_ms\":1.853,\"cf_ray\":\"a060333049a92710-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m42.0s), 100/100 VUs, 2595 complete and 0 interrupted iterations
default   [  85% ] 100 VUs  1m42.0s/2m0s
time="2026-06-04T00:51:00+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-63-26\",\"vu\":63,\"iter\":26,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c/status\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1105.822,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":477.839,\"receiving_ms\":627.874,\"cf_ray\":\"a06033306f39c4e6-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:51:00+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-11-27\",\"vu\":11,\"iter\":27,\"url\":\"/api/video-studio?project_id=aa0f86ca-9d5b-4ff1-a208-f3685ba21dd3\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":896.677,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":715.019,\"receiving_ms\":181.548,\"cf_ray\":\"a0603332a9dc312c-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
time="2026-06-04T00:51:00+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-48-25\",\"vu\":48,\"iter\":25,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":1030.099,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":1028.827,\"receiving_ms\":1.198,\"cf_ray\":\"a06033369e0d2710-SJC\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console

running (1m43.0s), 100/100 VUs, 2622 complete and 0 interrupted iterations
default   [  86% ] 100 VUs  1m43.0s/2m0s
time="2026-06-04T00:51:01+08:00" level=info msg="SLOW_SAMPLE {\"kind\":\"SLOW_SAMPLE\",\"request_id\":\"w2-client-cloudflare-clean-direct-20260604-client-cloudflare-100-query-88-27\",\"vu\":88,\"iter\":27,\"url\":\"/api/video-studio/a7b7c813-4753-4eb6-8ab7-91c1db566d5c\",\"status\":200,\"error\":\"\",\"error_code\":0,\"duration_ms\":806.055,\"blocked_ms\":0.001,\"connecting_ms\":0,\"tls_ms\":0,\"waiting_ms\":805.903,\"receiving_ms\":0.075,\"cf_ray\":\"a060333a3e882b99-LAX\",\"cf_cache_status\":\"DYNAMIC\",\"server\":\"cloudflare\"}" source=console
